0.724229	0.555721	-0.204124	-0.353553
-0.555721	0.724229	0.353553	-0.204124
0.349341	0.843383	-7.4994e-17	-0.408248
-0.843383	0.349341	0.408248	-9.9992e-17
0.404756	0.0532871	0.790569	0.456435
-0.0532871	0.404756	-0.456435	0.790569
0.323885	0.248526	0.456435	0.790569
-0.248526	0.323885	-0.790569	0.456435
0.15623	0.377172	5.58972e-17	0.912871
-0.377172	0.15623	-0.912871	1.11794e-16
0.864171	0.0566408	-0.498929	-0.0327016
-0.0566408	0.864171	0.0327016	-0.498929
0.720074	0.481138	-0.415735	-0.277785
-0.481138	0.720074	0.277785	-0.415735
0.383033	0.776715	-0.221144	-0.448436
-0.776715	0.383033	0.448436	-0.221144
0.498929	0.0327016	0.864171	0.0566408
-0.0327016	0.498929	-0.0566408	0.864171
0.415735	0.277785	0.720074	0.481138
-0.277785	0.415735	-0.481138	0.720074
0.221144	0.448436	0.383033	0.776715
-0.448436	0.221144	-0.776715	0.383033
0.992648	0.0650616	-0.0767343	0.0672942
-0.0650616	0.992648	-0.0672942	-0.0767343
0.827128	0.552669	-0.100101	0.0199113
-0.552669	0.827128	-0.0199113	-0.100101
0.439979	0.892189	-0.0966457	-0.0328068
-0.892189	0.439979	0.0328068	-0.0966457
0.644115	0.0422175	0.574227	-0.503584
-0.0422175	0.644115	0.503584	0.574227
0.536711	0.358619	0.749087	-0.149003
-0.358619	0.536711	0.149003	0.749087
0.285496	0.578929	0.72323	0.245503
-0.578929	0.285496	-0.245503	0.72323
0.644115	0.0422175	-0.574227	0.503584
-0.0422175	0.644115	-0.503584	-0.574227
0.536711	0.358619	-0.749087	0.149003
-0.358619	0.536711	-0.149003	-0.749087
0.285496	0.578929	-0.72323	-0.245503
-0.578929	0.285496	0.245503	-0.72323
0.992648	0.0650616	0.0767343	-0.0672942
-0.0650616	0.992648	0.0672942	0.0767343
0.827128	0.552669	0.100101	-0.0199113
-0.552669	0.827128	0.0199113	0.100101
0.439979	0.892189	0.0966457	0.0328068
-0.892189	0.439979	-0.0328068	0.0966457
0.498929	0.0327016	-0.0566408	0.864171
-0.0327016	0.498929	-0.864171	-0.0566408
0.415735	0.277785	-0.481138	0.720074
-0.277785	0.415735	-0.720074	-0.481138
0.221144	0.448436	-0.776715	0.383033
-0.448436	0.221144	-0.383033	-0.776715
0.864171	0.0566408	0.0327016	-0.498929
-0.0566408	0.864171	0.498929	0.0327016
0.720074	0.481138	0.277785	-0.415735
-0.481138	0.720074	0.415735	0.277785
0.383033	0.776715	0.448436	-0.221144
-0.776715	0.383033	0.221144	0.448436
0.101844	0.00667518	-0.655903	-0.747914
-0.00667518	0.101844	0.747914	-0.655903
0.0848615	0.0567026	-0.194072	-0.975664
-0.0567026	0.0848615	0.975664	-0.194072
0.0451409	0.0915367	0.319761	-0.941985
-0.0915367	0.0451409	0.941985	0.319761
0.762127	0.0499525	0.425606	0.485311
-0.0499525	0.762127	-0.485311	0.425606
0.635045	0.424324	0.12593	0.633094
-0.424324	0.635045	-0.633094	0.12593
0.337804	0.684998	-0.207488	0.611241
-0.684998	0.337804	-0.611241	-0.207488
0.762127	0.0499525	-0.425606	-0.485311
-0.0499525	0.762127	0.485311	-0.425606
0.635045	0.424324	-0.12593	-0.633094
-0.424324	0.635045	0.633094	-0.12593
0.337804	0.684998	0.207488	-0.611241
-0.684998	0.337804	0.611241	0.207488
0.101844	0.00667518	0.655903	0.747914
-0.00667518	0.101844	-0.747914	0.655903
0.0848615	0.0567026	0.194072	0.975664
-0.0567026	0.0848615	-0.975664	0.194072
0.0451409	0.0915367	-0.319761	0.941985
-0.0915367	0.0451409	-0.941985	-0.319761
0.611241	0.207488	-0.72323	-0.245503
-0.207488	0.611241	0.245503	-0.72323
0.425606	0.485311	-0.503584	-0.574227
-0.485311	0.425606	0.574227	-0.503584
0.12593	0.633094	-0.149003	-0.749087
-0.633094	0.12593	0.749087	-0.149003
0.72323	0.245503	0.611241	0.207488
-0.245503	0.72323	-0.207488	0.611241
0.503584	0.574227	0.425606	0.485311
-0.574227	0.503584	-0.485311	0.425606
0.149003	0.749087	0.12593	0.633094
-0.749087	0.149003	-0.633094	0.12593
0.820066	0.278375	-0.448436	0.221144
-0.278375	0.820066	-0.221144	-0.448436
0.57101	0.651112	-0.498929	-0.0327016
-0.651112	0.57101	0.0327016	-0.498929
0.168953	0.849385	-0.415735	-0.277785
-0.849385	0.168953	0.277785	-0.415735
0.289937	0.0984203	0.853797	-0.421046
-0.0984203	0.289937	0.421046	0.853797
0.201883	0.230203	0.949933	0.0622619
-0.230203	0.201883	-0.0622619	0.949933
0.059734	0.300303	0.791535	0.528887
-0.300303	0.059734	-0.528887	0.791535
0.289937	0.0984203	-0.853797	0.421046
-0.0984203	0.289937	-0.421046	-0.853797
0.201883	0.230203	-0.949933	-0.0622619
-0.230203	0.201883	0.0622619	-0.949933
0.059734	0.300303	-0.791535	-0.528887
-0.300303	0.059734	0.528887	-0.791535
0.820066	0.278375	0.448436	-0.221144
-0.278375	0.820066	0.221144	0.448436
0.57101	0.651112	0.498929	0.0327016
-0.651112	0.57101	-0.0327016	0.498929
0.168953	0.849385	0.415735	0.277785
-0.849385	0.168953	-0.277785	0.415735
0.72323	0.245503	-0.207488	0.611241
-0.245503	0.72323	-0.611241	-0.207488
0.503584	0.574227	-0.485311	0.425606
-0.574227	0.503584	-0.425606	-0.485311
0.149003	0.749087	-0.633094	0.12593
-0.749087	0.149003	-0.12593	-0.633094
0.611241	0.207488	0.245503	-0.72323
-0.207488	0.611241	0.72323	0.245503
0.425606	0.485311	0.574227	-0.503584
-0.485311	0.425606	0.503584	0.574227
0.12593	0.633094	0.749087	-0.149003
-0.633094	0.12593	0.149003	0.749087
0.473465	0.16072	-0.383033	-0.776715
-0.16072	0.473465	0.776715	-0.383033
0.329673	0.37592	0.0566408	-0.864171
-0.37592	0.329673	0.864171	0.0566408
0.0975452	0.490393	0.481138	-0.720074
-0.490393	0.0975452	0.720074	0.481138
0.901451	0.306001	0.135423	0.27461
-0.306001	0.901451	-0.27461	0.135423
0.627679	0.71573	-0.0200255	0.305531
-0.71573	0.627679	-0.305531	-0.0200255
0.18572	0.93368	-0.170108	0.254585
-0.93368	0.18572	-0.254585	-0.170108
0.901451	0.306001	-0.135423	-0.27461
-0.306001	0.901451	0.27461	-0.135423
0.627679	0.71573	0.0200255	-0.305531
-0.71573	0.627679	0.305531	0.0200255
0.18572	0.93368	0.170108	-0.254585
-0.93368	0.18572	0.254585	0.170108
0.473465	0.16072	0.383033	0.776715
-0.16072	0.473465	-0.776715	0.383033
0.329673	0.37592	-0.0566408	0.864171
-0.37592	0.329673	-0.864171	-0.0566408
0.0975452	0.490393	-0.481138	0.720074
-0.490393	0.0975452	-0.720074	-0.481138
0.820066	0.278375	-0.473465	-0.16072
-0.278375	0.820066	0.16072	-0.473465
0.57101	0.651112	-0.329673	-0.37592
-0.651112	0.57101	0.37592	-0.329673
0.168953	0.849385	-0.0975452	-0.490393
-0.849385	0.168953	0.490393	-0.0975452
0.473465	0.16072	0.820066	0.278375
-0.16072	0.473465	-0.278375	0.820066
0.329673	0.37592	0.57101	0.651112
-0.37592	0.329673	-0.651112	0.57101
0.0975452	0.490393	0.168953	0.849385
-0.490393	0.0975452	-0.849385	0.168953
0.941985	0.319761	-0.0915367	0.0451409
-0.319761	0.941985	-0.0451409	-0.0915367
0.655903	0.747914	-0.101844	-0.00667518
-0.747914	0.655903	0.00667518	-0.101844
0.194072	0.975664	-0.0848615	-0.0567026
-0.975664	0.194072	0.0567026	-0.0848615
0.611241	0.207488	0.684998	-0.337804
-0.207488	0.611241	0.337804	0.684998
0.425606	0.485311	0.762127	0.0499525
-0.485311	0.425606	-0.0499525	0.762127
0.12593	0.633094	0.635045	0.424324
-0.633094	0.12593	-0.424324	0.635045
0.611241	0.207488	-0.684998	0.337804
-0.207488	0.611241	-0.337804	-0.684998
0.425606	0.485311	-0.762127	-0.0499525
-0.485311	0.425606	0.0499525	-0.762127
0.12593	0.633094	-0.635045	-0.424324
-0.633094	0.12593	0.424324	-0.635045
0.941985	0.319761	0.0915367	-0.0451409
-0.319761	0.941985	0.0451409	0.0915367
0.655903	0.747914	0.101844	0.00667518
-0.747914	0.655903	-0.00667518	0.101844
0.194072	0.975664	0.0848615	0.0567026
-0.975664	0.194072	-0.0567026	0.0848615
0.473465	0.16072	-0.278375	0.820066
-0.16072	0.473465	-0.820066	-0.278375
0.329673	0.37592	-0.651112	0.57101
-0.37592	0.329673	-0.57101	-0.651112
0.0975452	0.490393	-0.849385	0.168953
-0.490393	0.0975452	-0.168953	-0.849385
0.820066	0.278375	0.16072	-0.473465
-0.278375	0.820066	0.473465	0.16072
0.57101	0.651112	0.37592	-0.329673
-0.651112	0.57101	0.329673	0.37592
0.168953	0.849385	0.490393	-0.0975452
-0.849385	0.168953	0.0975452	0.490393
0.0966457	0.0328068	-0.439979	-0.892189
-0.0328068	0.0966457	0.892189	-0.439979
0.0672942	0.0767343	0.0650616	-0.992648
-0.0767343	0.0672942	0.992648	0.0650616
0.0199113	0.100101	0.552669	-0.827128
-0.100101	0.0199113	0.827128	0.552669
0.72323	0.245503	0.285496	0.578929
-0.245503	0.72323	-0.578929	0.285496
0.503584	0.574227	-0.0422175	0.644115
-0.574227	0.503584	-0.644115	-0.0422175
0.149003	0.749087	-0.358619	0.536711
-0.749087	0.149003	-0.536711	-0.358619
0.72323	0.245503	-0.285496	-0.578929
-0.245503	0.72323	0.578929	-0.285496
0.503584	0.574227	0.0422175	-0.644115
-0.574227	0.503584	0.644115	0.0422175
0.149003	0.749087	0.358619	-0.536711
-0.749087	0.149003	0.536711	0.358619
0.0966457	0.0328068	0.439979	0.892189
-0.0328068	0.0966457	-0.892189	0.439979
0.0672942	0.0767343	-0.0650616	0.992648
-0.0767343	0.0672942	-0.992648	-0.0650616
0.0199113	0.100101	-0.552669	0.827128
-0.100101	0.0199113	-0.827128	-0.552669
0.644115	0.0422175	-0.762127	-0.0499525
-0.0422175	0.644115	0.0499525	-0.762127
0.536711	0.358619	-0.635045	-0.424324
-0.358619	0.536711	0.424324	-0.635045
0.285496	0.578929	-0.337804	-0.684998
-0.578929	0.285496	0.684998	-0.337804
0.762127	0.0499525	0.644115	0.0422175
-0.0499525	0.762127	-0.0422175	0.644115
0.635045	0.424324	0.536711	0.358619
-0.424324	0.635045	-0.358619	0.536711
0.337804	0.684998	0.285496	0.578929
-0.684998	0.337804	-0.578929	0.285496
0.864171	0.0566408	-0.37592	0.329673
-0.0566408	0.864171	-0.329673	-0.37592
0.720074	0.481138	-0.490393	0.0975452
-0.481138	0.720074	-0.0975452	-0.490393
0.383033	0.776715	-0.473465	-0.16072
-0.776715	0.383033	0.16072	-0.473465
0.305531	0.0200255	0.71573	-0.627679
-0.0200255	0.305531	0.627679	0.71573
0.254585	0.170108	0.93368	-0.18572
-0.170108	0.254585	0.18572	0.93368
0.135423	0.27461	0.901451	0.306001
-0.27461	0.135423	-0.306001	0.901451
0.305531	0.0200255	-0.71573	0.627679
-0.0200255	0.305531	-0.627679	-0.71573
0.254585	0.170108	-0.93368	0.18572
-0.170108	0.254585	-0.18572	-0.93368
0.135423	0.27461	-0.901451	-0.306001
-0.27461	0.135423	0.306001	-0.901451
0.864171	0.0566408	0.37592	-0.329673
-0.0566408	0.864171	0.329673	0.37592
0.720074	0.481138	0.490393	-0.0975452
-0.481138	0.720074	0.0975452	0.490393
0.383033	0.776715	0.473465	0.16072
-0.776715	0.383033	-0.16072	0.473465
0.762127	0.0499525	-0.0422175	0.644115
-0.0499525	0.762127	-0.644115	-0.0422175
0.635045	0.424324	-0.358619	0.536711
-0.424324	0.635045	-0.536711	-0.358619
0.337804	0.684998	-0.578929	0.285496
-0.684998	0.337804	-0.285496	-0.578929
0.644115	0.0422175	0.0499525	-0.762127
-0.0422175	0.644115	0.762127	0.0499525
0.536711	0.358619	0.424324	-0.635045
-0.358619	0.536711	0.635045	0.424324
0.285496	0.578929	0.684998	-0.337804
-0.578929	0.285496	0.337804	0.684998
0.498929	0.0327016	-0.57101	-0.651112
-0.0327016	0.498929	0.651112	-0.57101
0.415735	0.277785	-0.168953	-0.849385
-0.277785	0.415735	0.849385	-0.168953
0.221144	0.448436	0.278375	-0.820066
-0.448436	0.221144	0.820066	0.278375
0.949933	0.0622619	0.201883	0.230203
-0.0622619	0.949933	-0.230203	0.201883
0.791535	0.528887	0.059734	0.300303
-0.528887	0.791535	-0.300303	0.059734
0.421046	0.853797	-0.0984203	0.289937
-0.853797	0.421046	-0.289937	-0.0984203
0.949933	0.0622619	-0.201883	-0.230203
-0.0622619	0.949933	0.230203	-0.201883
0.791535	0.528887	-0.059734	-0.300303
-0.528887	0.791535	0.300303	-0.059734
0.421046	0.853797	0.0984203	-0.289937
-0.853797	0.421046	0.289937	0.0984203
0.498929	0.0327016	0.57101	0.651112
-0.0327016	0.498929	-0.651112	0.57101
0.415735	0.277785	0.168953	0.849385
-0.277785	0.415735	-0.849385	0.168953
0.221144	0.448436	-0.278375	0.820066
-0.448436	0.221144	-0.820066	-0.278375
0.762127	0.0499525	-0.611241	0.207488
-0.0499525	0.762127	-0.207488	-0.611241
0.635045	0.424324	-0.633094	-0.12593
-0.424324	0.635045	0.12593	-0.633094
0.337804	0.684998	-0.485311	-0.425606
-0.684998	0.337804	0.425606	-0.485311
0.644115	0.0422175	0.72323	-0.245503
-0.0422175	0.644115	0.245503	0.72323
0.536711	0.358619	0.749087	0.149003
-0.358619	0.536711	-0.149003	0.749087
0.285496	0.578929	0.574227	0.503584
-0.578929	0.285496	-0.503584	0.574227
0.949933	0.0622619	-0.300303	0.059734
-0.0622619	0.949933	-0.059734	-0.300303
0.791535	0.528887	-0.289937	-0.0984203
-0.528887	0.791535	0.0984203	-0.289937
0.421046	0.853797	-0.201883	-0.230203
-0.853797	0.421046	0.230203	-0.201883
0.498929	0.0327016	0.820066	-0.278375
-0.0327016	0.498929	0.278375	0.820066
0.415735	0.277785	0.849385	0.168953
-0.277785	0.415735	-0.168953	0.849385
0.221144	0.448436	0.651112	0.57101
-0.448436	0.221144	-0.57101	0.651112
0.498929	0.0327016	-0.820066	0.278375
-0.0327016	0.498929	-0.278375	-0.820066
0.415735	0.277785	-0.849385	-0.168953
-0.277785	0.415735	0.168953	-0.849385
0.221144	0.448436	-0.651112	-0.57101
-0.448436	0.221144	0.57101	-0.651112
0.949933	0.0622619	0.300303	-0.059734
-0.0622619	0.949933	0.059734	0.300303
0.791535	0.528887	0.289937	0.0984203
-0.528887	0.791535	-0.0984203	0.289937
0.421046	0.853797	0.201883	0.230203
-0.853797	0.421046	-0.230203	0.201883
0.644115	0.0422175	0.245503	0.72323
-0.0422175	0.644115	-0.72323	0.245503
0.536711	0.358619	-0.149003	0.749087
-0.358619	0.536711	-0.749087	-0.149003
0.285496	0.578929	-0.503584	0.574227
-0.578929	0.285496	-0.574227	-0.503584
0.762127	0.0499525	-0.207488	-0.611241
-0.0499525	0.762127	0.611241	-0.207488
0.635045	0.424324	0.12593	-0.633094
-0.424324	0.635045	0.633094	0.12593
0.337804	0.684998	0.425606	-0.485311
-0.684998	0.337804	0.485311	0.425606
0.305531	0.0200255	-0.18572	-0.93368
-0.0200255	0.305531	0.93368	-0.18572
0.254585	0.170108	0.306001	-0.901451
-0.170108	0.254585	0.901451	0.306001
0.135423	0.27461	0.71573	-0.627679
-0.27461	0.135423	0.627679	0.71573
0.864171	0.0566408	0.16072	0.473465
-0.0566408	0.864171	-0.473465	0.16072
0.720074	0.481138	-0.0975452	0.490393
-0.481138	0.720074	-0.490393	-0.0975452
0.383033	0.776715	-0.329673	0.37592
-0.776715	0.383033	-0.37592	-0.329673
0.864171	0.0566408	-0.16072	-0.473465
-0.0566408	0.864171	0.473465	-0.16072
0.720074	0.481138	0.0975452	-0.490393
-0.481138	0.720074	0.490393	0.0975452
0.383033	0.776715	0.329673	-0.37592
-0.776715	0.383033	0.37592	0.329673
0.305531	0.0200255	0.18572	0.93368
-0.0200255	0.305531	-0.93368	0.18572
0.254585	0.170108	-0.306001	0.901451
-0.170108	0.254585	-0.901451	-0.306001
0.135423	0.27461	-0.71573	0.627679
-0.27461	0.135423	-0.627679	-0.71573
0.72323	0.245503	-0.485311	-0.425606
-0.245503	0.72323	0.425606	-0.485311
0.503584	0.574227	-0.207488	-0.611241
-0.574227	0.503584	0.611241	-0.207488
0.149003	0.749087	0.12593	-0.633094
-0.749087	0.149003	0.633094	0.12593
0.611241	0.207488	0.574227	0.503584
-0.207488	0.611241	-0.503584	0.574227
0.425606	0.485311	0.245503	0.72323
-0.485311	0.425606	-0.72323	0.245503
0.12593	0.633094	-0.149003	0.749087
-0.633094	0.12593	-0.749087	-0.149003
0.901451	0.306001	-0.170108	0.254585
-0.306001	0.901451	-0.254585	-0.170108
0.627679	0.71573	-0.27461	0.135423
-0.71573	0.627679	-0.135423	-0.27461
0.18572	0.93368	-0.305531	-0.0200255
-0.93368	0.18572	0.0200255	-0.305531
0.473465	0.16072	0.57101	-0.651112
-0.16072	0.473465	0.651112	0.57101
0.329673	0.37592	0.820066	-0.278375
-0.37592	0.329673	0.278375	0.820066
0.0975452	0.490393	0.849385	0.168953
-0.490393	0.0975452	-0.168953	0.849385
0.473465	0.16072	-0.57101	0.651112
-0.16072	0.473465	-0.651112	-0.57101
0.329673	0.37592	-0.820066	0.278375
-0.37592	0.329673	-0.278375	-0.820066
0.0975452	0.490393	-0.849385	-0.168953
-0.490393	0.0975452	0.168953	-0.849385
0.901451	0.306001	0.170108	-0.254585
-0.306001	0.901451	0.254585	0.170108
0.627679	0.71573	0.27461	-0.135423
-0.71573	0.627679	0.135423	0.27461
0.18572	0.93368	0.305531	0.0200255
-0.93368	0.18572	-0.0200255	0.305531
0.611241	0.207488	-0.503584	0.574227
-0.207488	0.611241	-0.574227	-0.503584
0.425606	0.485311	-0.72323	0.245503
-0.485311	0.425606	-0.245503	-0.72323
0.12593	0.633094	-0.749087	-0.149003
-0.633094	0.12593	0.149003	-0.749087
0.72323	0.245503	0.425606	-0.485311
-0.245503	0.72323	0.485311	0.425606
0.503584	0.574227	0.611241	-0.207488
-0.574227	0.503584	0.207488	0.611241
0.149003	0.749087	0.633094	0.12593
-0.749087	0.149003	-0.12593	0.633094
0.289937	0.0984203	-0.791535	-0.528887
-0.0984203	0.289937	0.528887	-0.791535
0.201883	0.230203	-0.421046	-0.853797
-0.230203	0.201883	0.853797	-0.421046
0.059734	0.300303	0.0622619	-0.949933
-0.300303	0.059734	0.949933	0.0622619
0.820066	0.278375	0.37592	0.329673
-0.278375	0.820066	-0.329673	0.37592
0.57101	0.651112	0.16072	0.473465
-0.651112	0.57101	-0.473465	0.16072
0.168953	0.849385	-0.0975452	0.490393
-0.849385	0.168953	-0.490393	-0.0975452
0.820066	0.278375	-0.37592	-0.329673
-0.278375	0.820066	0.329673	-0.37592
0.57101	0.651112	-0.16072	-0.473465
-0.651112	0.57101	0.473465	-0.16072
0.168953	0.849385	0.0975452	-0.490393
-0.849385	0.168953	0.490393	0.0975452
0.289937	0.0984203	0.791535	0.528887
-0.0984203	0.289937	-0.528887	0.791535
0.201883	0.230203	0.421046	0.853797
-0.230203	0.201883	-0.853797	0.421046
0.059734	0.300303	-0.0622619	0.949933
-0.300303	0.059734	-0.949933	-0.0622619
0.72323	0.245503	-0.644115	0.0422175
-0.245503	0.72323	-0.0422175	-0.644115
0.503584	0.574227	-0.578929	-0.285496
-0.574227	0.503584	0.285496	-0.578929
0.149003	0.749087	-0.358619	-0.536711
-0.749087	0.149003	0.536711	-0.358619
0.611241	0.207488	0.762127	-0.0499525
-0.207488	0.611241	0.0499525	0.762127
0.425606	0.485311	0.684998	0.337804
-0.485311	0.425606	-0.337804	0.684998
0.12593	0.633094	0.424324	0.635045
-0.633094	0.12593	-0.635045	0.424324
0.901451	0.306001	-0.305531	-0.0200255
-0.306001	0.901451	0.0200255	-0.305531
0.627679	0.71573	-0.254585	-0.170108
-0.71573	0.627679	0.170108	-0.254585
0.18572	0.93368	-0.135423	-0.27461
-0.93368	0.18572	0.27461	-0.135423
0.473465	0.16072	0.864171	-0.0566408
-0.16072	0.473465	0.0566408	0.864171
0.329673	0.37592	0.776715	0.383033
-0.37592	0.329673	-0.383033	0.776715
0.0975452	0.490393	0.481138	0.720074
-0.490393	0.0975452	-0.720074	0.481138
0.473465	0.16072	-0.864171	0.0566408
-0.16072	0.473465	-0.0566408	-0.864171
0.329673	0.37592	-0.776715	-0.383033
-0.37592	0.329673	0.383033	-0.776715
0.0975452	0.490393	-0.481138	-0.720074
-0.490393	0.0975452	0.720074	-0.481138
0.901451	0.306001	0.305531	0.0200255
-0.306001	0.901451	-0.0200255	0.305531
0.627679	0.71573	0.254585	0.170108
-0.71573	0.627679	-0.170108	0.254585
0.18572	0.93368	0.135423	0.27461
-0.93368	0.18572	-0.27461	0.135423
0.611241	0.207488	0.0499525	0.762127
-0.207488	0.611241	-0.762127	0.0499525
0.425606	0.485311	-0.337804	0.684998
-0.485311	0.425606	-0.684998	-0.337804
0.12593	0.633094	-0.635045	0.424324
-0.633094	0.12593	-0.424324	-0.635045
0.72323	0.245503	-0.0422175	-0.644115
-0.245503	0.72323	0.644115	-0.0422175
0.503584	0.574227	0.285496	-0.578929
-0.574227	0.503584	0.578929	0.285496
0.149003	0.749087	0.536711	-0.358619
-0.749087	0.149003	0.358619	0.536711
0.289937	0.0984203	0.0622619	-0.949933
-0.0984203	0.289937	0.949933	0.0622619
0.201883	0.230203	0.528887	-0.791535
-0.230203	0.201883	0.791535	0.528887
0.059734	0.300303	0.853797	-0.421046
-0.300303	0.059734	0.421046	0.853797
0.820066	0.278375	0.0327016	0.498929
-0.278375	0.820066	-0.498929	0.0327016
0.57101	0.651112	-0.221144	0.448436
-0.651112	0.57101	-0.448436	-0.221144
0.168953	0.849385	-0.415735	0.277785
-0.849385	0.168953	-0.277785	-0.415735
0.820066	0.278375	-0.0327016	-0.498929
-0.278375	0.820066	0.498929	-0.0327016
0.57101	0.651112	0.221144	-0.448436
-0.651112	0.57101	0.448436	0.221144
0.168953	0.849385	0.415735	-0.277785
-0.849385	0.168953	0.277785	0.415735
0.289937	0.0984203	-0.0622619	0.949933
-0.0984203	0.289937	-0.949933	-0.0622619
0.201883	0.230203	-0.528887	0.791535
-0.230203	0.201883	-0.791535	-0.528887
0.059734	0.300303	-0.853797	0.421046
-0.300303	0.059734	-0.421046	-0.853797
0.762127	0.0499525	-0.578929	-0.285496
-0.0499525	0.762127	0.285496	-0.578929
0.635045	0.424324	-0.358619	-0.536711
-0.424324	0.635045	0.536711	-0.358619
0.337804	0.684998	-0.0422175	-0.644115
-0.684998	0.337804	0.644115	-0.0422175
0.644115	0.0422175	0.684998	0.337804
-0.0422175	0.644115	-0.337804	0.684998
0.536711	0.358619	0.424324	0.635045
-0.358619	0.536711	-0.635045	0.424324
0.285496	0.578929	0.0499525	0.762127
-0.578929	0.285496	-0.762127	0.0499525
0.949933	0.0622619	-0.0984203	0.289937
-0.0622619	0.949933	-0.289937	-0.0984203
0.791535	0.528887	-0.230203	0.201883
-0.528887	0.791535	-0.201883	-0.230203
0.421046	0.853797	-0.300303	0.059734
-0.853797	0.421046	-0.059734	-0.300303
0.498929	0.0327016	0.383033	-0.776715
-0.0327016	0.498929	0.776715	0.383033
0.415735	0.277785	0.720074	-0.481138
-0.277785	0.415735	0.481138	0.720074
0.221144	0.448436	0.864171	-0.0566408
-0.448436	0.221144	0.0566408	0.864171
0.498929	0.0327016	-0.383033	0.776715
-0.0327016	0.498929	-0.776715	-0.383033
0.415735	0.277785	-0.720074	0.481138
-0.277785	0.415735	-0.481138	-0.720074
0.221144	0.448436	-0.864171	0.0566408
-0.448436	0.221144	-0.0566408	-0.864171
0.949933	0.0622619	0.0984203	-0.289937
-0.0622619	0.949933	0.289937	0.0984203
0.791535	0.528887	0.230203	-0.201883
-0.528887	0.791535	0.201883	0.230203
0.421046	0.853797	0.300303	-0.059734
-0.853797	0.421046	0.059734	0.300303
0.644115	0.0422175	-0.337804	0.684998
-0.0422175	0.644115	-0.684998	-0.337804
0.536711	0.358619	-0.635045	0.424324
-0.358619	0.536711	-0.424324	-0.635045
0.285496	0.578929	-0.762127	0.0499525
-0.578929	0.285496	-0.0499525	-0.762127
0.762127	0.0499525	0.285496	-0.578929
-0.0499525	0.762127	0.578929	0.285496
0.635045	0.424324	0.536711	-0.358619
-0.424324	0.635045	0.358619	0.536711
0.337804	0.684998	0.644115	-0.0422175
-0.684998	0.337804	0.0422175	0.644115
0.305531	0.0200255	-0.901451	-0.306001
-0.0200255	0.305531	0.306001	-0.901451
0.254585	0.170108	-0.627679	-0.71573
